Time, Average Temperature F, Average Temperature C, Number of Data Points Averaged
2023-03-26 11:45:00, 63.0020182555556, 17.2233434222222, 90
2023-03-26 12:00:00, 63.0014924555556, 17.2230513666667, 90
2023-03-26 12:15:00, 63.8277522333333, 17.6820845555556, 90
2023-03-26 12:30:00, 63.7214338, 17.6230187777778, 90
2023-03-26 12:45:00, 64.3940512666667, 17.9966951666667, 90
2023-03-26 13:00:00, 65.1683984666667, 18.426888, 90
2023-03-26 13:15:00, 64.8388021666667, 18.243779, 90
2023-03-26 13:30:00, 64.9136424222222, 18.2853569666667, 90
2023-03-26 13:45:00, 64.8110199444444, 18.2283443666667, 90
2023-03-26 14:00:00, 63.9967335666667, 17.7759630777778, 90
2023-03-26 14:15:00, 64.0023341777778, 17.7790745222222, 90
2023-03-26 14:30:00, 63.8661145555556, 17.7033969, 90
2023-03-26 14:45:00, 63.9263800444444, 17.7368778111111, 90
2023-03-26 15:00:00, 63.6083415777778, 17.5601897777778, 90
2023-03-26 15:15:00, 64.0816306777778, 17.8231281222222, 90
2023-03-26 15:30:00, 64.7389013555556, 18.1882785555556, 90
2023-03-26 15:45:00, 64.0143293222222, 17.7857385111111, 90
2023-03-26 16:00:00, 64.6335099555556, 18.1297277333333, 90
2023-03-26 16:15:00, 64.5326770333333, 18.0737094666667, 90
2023-03-26 16:30:00, 63.5003152555556, 17.5001751444444, 90
2023-03-26 16:45:00, 62.9176640222222, 17.1764799777778, 90
2023-03-26 17:00:00, 62.4895317, 16.9386287111111, 90
2023-03-26 17:15:00, 60.9882785222222, 16.1045992111111, 90
2023-03-26 17:30:00, 60.6065169111111, 15.8925093444444, 90
2023-03-26 17:45:00, 60.0511216333333, 15.5839565222222, 90
2023-03-26 18:00:00, 59.1214039666667, 15.0674466555556, 90
2023-03-26 18:15:00, 58.4389025111111, 14.6882791444444, 90
2023-03-26 18:30:00, 58.0075628444444, 14.4486460111111, 90
2023-03-26 18:45:00, 57.4801103111111, 14.1556168444444, 90
2023-03-26 19:00:00, 56.8624471333333, 13.8124706333333, 90
2023-03-26 19:15:00, 56.2563798444444, 13.4757665555556, 90
2023-03-26 19:30:00, 55.8965468666667, 13.2758593333333, 90
2023-03-26 19:45:00, 55.2979006111111, 12.9432781444444, 90
2023-03-26 20:00:00, 54.7783722666667, 12.6546512555556, 90
2023-03-26 20:15:00, 54.4550595222222, 12.4750330888889, 90
2023-03-26 20:30:00, 53.9230653777778, 12.1794807666667, 90
2023-03-26 20:45:00, 53.3408859, 11.8560477222222, 90
2023-03-26 21:00:00, 52.7762000666667, 11.5423333555556, 90
2023-03-26 21:15:00, 52.82761, 11.5708944444444, 90
2023-03-26 21:30:00, 52.2847897222222, 11.2693276444444, 90
2023-03-26 21:45:00, 52.0320577333333, 11.1289209666667, 90
2023-03-26 22:00:00, 51.9099103888889, 11.0610613111111, 90
2023-03-26 22:15:00, 51.3086067444444, 10.7270037666667, 90
2023-03-26 22:30:00, 51.1499194555556, 10.6388441, 90
2023-03-26 22:45:00, 51.4327595777778, 10.7959775222222, 90
2023-03-26 23:00:00, 51.6643012359551, 10.9246118202247, 89
2023-03-26 23:15:00, 1e+06, 1e+06, 0
2023-03-26 23:30:00, 1e+06, 1e+06, 0
2023-03-26 23:45:00, 1e+06, 1e+06, 0
2023-03-27, 1e+06, 1e+06, 0
2023-03-27 00:15:00, 45.3038041, 7.3910023, 90
2023-03-27 00:30:00, 45.0181106333333, 7.23228372222222, 90
2023-03-27 00:45:00, 44.0429613666667, 6.69053406666667, 90
2023-03-27 01:00:00, 43.8843411333333, 6.60241175555556, 90
2023-03-27 01:15:00, 43.8029196777778, 6.55717754444444, 90
2023-03-27 01:30:00, 45.3694844555556, 7.42749137777778, 90
2023-03-27 01:45:00, 44.9735002333333, 7.20750014444444, 90
2023-03-27 02:00:00, 44.2828072, 6.82378173333333, 90
2023-03-27 02:15:00, 43.2979925888889, 6.27666253333333, 90
2023-03-27 02:30:00, 43.3920433555556, 6.32891298888889, 90
2023-03-27 02:45:00, 43.0464650333333, 6.136925, 90
2023-03-27 03:00:00, 42.4304176666667, 5.7946765, 90
2023-03-27 03:15:00, 42.0198004888889, 5.56655582222222, 90
2023-03-27 03:30:00, 42.4203933111111, 5.7891074, 90
2023-03-27 03:45:00, 43.3792727111111, 6.32181821111111, 90
2023-03-27 04:00:00, 44.6046226555556, 7.0025682, 90
2023-03-27 04:15:00, 44.7762266222222, 7.09790366666667, 90
2023-03-27 04:30:00, 45.1067330555556, 7.28151836666667, 90
2023-03-27 04:45:00, 45.4603069444444, 7.4779483, 90
2023-03-27 05:00:00, 44.8369454777778, 7.13163634444444, 90
2023-03-27 05:15:00, 44.0977846222222, 6.72099154444444, 90
2023-03-27 05:30:00, 42.7374439111111, 5.96524664444444, 90
2023-03-27 05:45:00, 43.8082964555556, 6.56016471111111, 90
2023-03-27 06:00:00, 44.5495678444444, 6.97198205555556, 90
2023-03-27 06:15:00, 45.3136594333333, 7.39647745555556, 90
2023-03-27 06:30:00, 45.3951594444444, 7.44175518888889, 90
2023-03-27 06:45:00, 48.0414857222222, 8.91193653333333, 90
2023-03-27 07:00:00, 50.1087424222222, 10.0604124444444, 90
2023-03-27 07:15:00, 51.2270892666667, 10.6817162222222, 90
2023-03-27 07:30:00, 52.1448577777778, 11.1915877222222, 90
2023-03-27 07:45:00, 52.5013857222222, 11.3896587555556, 90
2023-03-27 08:00:00, 53.4869753888889, 11.9372085111111, 90
2023-03-27 08:15:00, 55.3434184888889, 12.9685658555556, 90
2023-03-27 08:30:00, 57.8265343111111, 14.3480746555556, 90
2023-03-27 08:45:00, 59.5814171777778, 15.3230095, 90
2023-03-27 09:00:00, 61.9770081777778, 16.6538934111111, 90
2023-03-27 09:15:00, 62.3689861666667, 16.8716589222222, 90
2023-03-27 09:30:00, 64.6592086222222, 18.1440047888889, 90
2023-03-27 09:45:00, 66.0116328222222, 18.8953515555556, 90
2023-03-27 10:00:00, 66.5907814666667, 19.2171008, 90
2023-03-27 10:15:00, 67.4829499555556, 19.7127499, 90
2023-03-27 10:30:00, 67.9506471444444, 19.9725817, 90
2023-03-27 10:45:00, 68.7713460111111, 20.4285255111111, 90
2023-03-27 11:00:00, 68.4229833, 20.2349907, 90
2023-03-27 11:15:00, 68.1972649555556, 20.1095916555556, 90
2023-03-27 11:30:00, 68.9151650222222, 20.5084249777778, 90
2023-03-27 11:45:00, 69.2338111444444, 20.6854506555556, 90
2023-03-27 12:00:00, 69.7533211555556, 20.9740673111111, 90
2023-03-27 12:15:00, 70.7498798777778, 21.5277110666667, 90
2023-03-27 12:30:00, 70.4276848777778, 21.3487138444444, 90
2023-03-27 12:45:00, 71.2598819666667, 21.8110455666667, 90
2023-03-27 13:00:00, 71.9310135555556, 22.1838964555556, 90
2023-03-27 13:15:00, 72.1604844777778, 22.3113802777778, 90
2023-03-27 13:30:00, 71.9221387, 22.1789659777778, 90
2023-03-27 13:45:00, 72.1618317666667, 22.3121288333333, 90
2023-03-27 14:00:00, 72.8178625777778, 22.6765903555556, 90
2023-03-27 14:15:00, 72.3131132666667, 22.3961740333333, 90
2023-03-27 14:30:00, 72.4836825333333, 22.4909347333333, 90
2023-03-27 14:45:00, 71.8797406666667, 22.1554114555556, 90
2023-03-27 15:00:00, 73.4791243111111, 23.0439579333333, 90
2023-03-27 15:15:00, 72.4135279333333, 22.45196, 90
2023-03-27 15:30:00, 73.1459576444445, 22.8588653222222, 90
2023-03-27 15:45:00, 72.8082490222222, 22.6712494666667, 90
2023-03-27 16:00:00, 72.4795539888889, 22.4886410777778, 90
2023-03-27 16:15:00, 70.4744028444444, 21.3746682888889, 90
2023-03-27 16:30:00, 69.3370426333333, 20.7428014666667, 90
2023-03-27 16:45:00, 69.2640169888889, 20.7022317222222, 90
2023-03-27 17:00:00, 68.2489441222222, 20.1383023, 90
2023-03-27 17:15:00, 66.4566352222222, 19.1425751222222, 90
2023-03-27 17:30:00, 66.7738293666667, 19.3187940444444, 90
2023-03-27 17:45:00, 66.0716682111111, 18.9287045555556, 90
2023-03-27 18:00:00, 65.0412632111111, 18.3562573111111, 90
2023-03-27 18:15:00, 63.7101810333333, 17.6167672555556, 90
2023-03-27 18:30:00, 63.2055220444444, 17.3364011111111, 90
2023-03-27 18:45:00, 62.4548249333333, 16.9193471666667, 90
2023-03-27 19:00:00, 61.8277591888889, 16.5709773666667, 90
2023-03-27 19:15:00, 61.4633602777778, 16.3685334777778, 90
2023-03-27 19:30:00, 60.7704885444444, 15.9836047222222, 90
2023-03-27 19:45:00, 60.3731295, 15.7628497555556, 90
2023-03-27 20:00:00, 59.4709465888889, 15.261637, 90
2023-03-27 20:15:00, 57.0084896333333, 13.8936053111111, 90
2023-03-27 20:30:00, 55.9142374555556, 13.2856874555556, 90
2023-03-27 20:45:00, 55.3546721, 12.9748178555556, 90
2023-03-27 21:00:00, 54.6697521888889, 12.5943067555556, 90
2023-03-27 21:15:00, 54.7594988666667, 12.6441660444444, 90
2023-03-27 21:30:00, 55.1555964111111, 12.8642202555556, 90
2023-03-27 21:45:00, 55.0134665666667, 12.7852592111111, 90
2023-03-27 22:00:00, 54.0771558333333, 12.2650866333333, 90
2023-03-27 22:15:00, 53.5176083444444, 11.9542268444444, 90
2023-03-27 22:30:00, 53.4265916333333, 11.9036620222222, 90
2023-03-27 22:45:00, 53.0960359111111, 11.7200200333333, 90
2023-03-27 23:00:00, 52.6012371910112, 11.4451317865169, 89
2023-03-27 23:15:00, 1e+06, 1e+06, 0
2023-03-27 23:30:00, 1e+06, 1e+06, 0
2023-03-27 23:45:00, 1e+06, 1e+06, 0
2023-03-28, 1e+06, 1e+06, 0
2023-03-28 00:15:00, 53.4622565777778, 11.9234758777778, 90
2023-03-28 00:30:00, 52.1406722777778, 11.1892623666667, 90
2023-03-28 00:45:00, 51.9810462888889, 11.1005812777778, 90
2023-03-28 01:00:00, 51.9522153444444, 11.0845640222222, 90
2023-03-28 01:15:00, 50.8395060786517, 10.466392258427, 89
2023-03-28 01:30:00, 50.5037167, 10.2798425555556, 90
2023-03-28 01:45:00, 50.0046758333333, 10.0025977111111, 90
2023-03-28 02:00:00, 50.0134509111111, 10.0074726333333, 90
2023-03-28 02:15:00, 51.3218149777778, 10.7343416888889, 90
2023-03-28 02:30:00, 51.8588759111111, 11.0327088111111, 90
2023-03-28 02:45:00, 51.9025038444444, 11.0569466, 90
2023-03-28 03:00:00, 50.7613811222222, 10.4229895111111, 90
2023-03-28 03:15:00, 50.4016655, 10.2231474777778, 90
2023-03-28 03:30:00, 49.2641015111111, 9.59116744444444, 90
2023-03-28 03:45:00, 50.0779934, 10.0433296555556, 90
2023-03-28 04:00:00, 50.7302653222222, 10.4057029333333, 90
2023-03-28 04:15:00, 50.2510951333333, 10.1394972111111, 90
2023-03-28 04:30:00, 49.3028065888889, 9.61267035555556, 90
2023-03-28 04:45:00, 49.0007721555556, 9.44487342222222, 90
2023-03-28 05:00:00, 47.8197829666667, 8.78876826666667, 90
2023-03-28 05:15:00, 46.5650701222222, 8.09170555555556, 90
2023-03-28 05:30:00, 46.6177875111111, 8.12099307777778, 90
2023-03-28 05:45:00, 48.1983974444444, 8.99910973333333, 90
2023-03-28 06:00:00, 48.6195699666667, 9.23309441111111, 90
2023-03-28 06:15:00, 46.4447297, 8.02484984444444, 90
2023-03-28 06:30:00, 46.3440014777778, 7.96888966666667, 90
2023-03-28 06:45:00, 50.2217024888889, 10.1231680555556, 90
2023-03-28 07:00:00, 53.7407794111111, 12.0782107777778, 90
2023-03-28 07:15:00, 55.9522181777778, 13.3067879555556, 90
2023-03-28 07:30:00, 57.3888775666667, 14.1049320111111, 90
2023-03-28 07:45:00, 59.3849152777778, 15.2138418, 90
2023-03-28 08:00:00, 61.4410116222222, 16.3561175888889, 90
2023-03-28 08:15:00, 64.1795937555556, 17.8775521222222, 90
2023-03-28 08:30:00, 65.0134117666667, 18.3407843333333, 90
2023-03-28 08:45:00, 65.5792130111111, 18.6551183333333, 90
2023-03-28 09:00:00, 65.6972270333333, 18.7206816222222, 90
2023-03-28 09:15:00, 67.1233655555556, 19.5129809222222, 90
2023-03-28 09:30:00, 67.4614278777778, 19.7007932333333, 90
2023-03-28 09:45:00, 68.1800351, 20.1000195111111, 90
2023-03-28 10:00:00, 69.1137630333333, 20.6187572777778, 90
2023-03-28 10:15:00, 69.6699663444444, 20.9277591444444, 90
2023-03-28 10:30:00, 70.4394765888889, 21.3552648, 90
2023-03-28 10:45:00, 70.8004386444444, 21.5557992333333, 90
2023-03-28 11:00:00, 71.5894304222222, 21.9941280222222, 90
2023-03-28 11:15:00, 70.0106221111111, 21.1170123555556, 90
2023-03-28 11:30:00, 70.3802384777778, 21.3223547222222, 90
2023-03-28 11:45:00, 71.0956278777778, 21.7197932222222, 90
2023-03-28 12:00:00, 71.3857399111111, 21.8809666888889, 90
2023-03-28 12:15:00, 72.7189171, 22.6216205777778, 90
2023-03-28 12:30:00, 71.0745924111111, 21.7081068888889, 90
2023-03-28 12:45:00, 69.8778647222222, 21.0432581111111, 90
2023-03-28 13:00:00, 70.2519999777778, 21.2511110666667, 90
2023-03-28 13:15:00, 71.0959223777778, 21.7199569222222, 90
2023-03-28 13:30:00, 70.1981147333333, 21.2211748777778, 90
2023-03-28 13:45:00, 69.2776414555556, 20.7098008222222, 90
2023-03-28 14:00:00, 67.8038472555556, 19.8910262444444, 90
2023-03-28 14:15:00, 68.2966462777778, 20.1648035, 90
2023-03-28 14:30:00, 67.6129537, 19.7849742222222, 90
2023-03-28 14:45:00, 67.6105853111111, 19.7836585, 90
2023-03-28 15:00:00, 68.6829386888889, 20.3794104, 90
2023-03-28 15:15:00, 67.6396937555556, 19.7998298777778, 90
2023-03-28 15:30:00, 67.4710601111111, 19.7061444777778, 90
2023-03-28 15:45:00, 66.2485845444444, 19.0269913888889, 90
2023-03-28 16:00:00, 65.3996008, 18.5553338555556, 90
2023-03-28 16:15:00, 64.4420458888889, 18.0233587888889, 90
2023-03-28 16:30:00, 63.7242018111111, 17.6245565777778, 90
2023-03-28 16:45:00, 63.6933030888889, 17.6073906444444, 90
2023-03-28 17:00:00, 62.3728225666667, 16.8737902888889, 90
2023-03-28 17:15:00, 61.1177127111111, 16.1765070555556, 90
2023-03-28 17:30:00, 60.1112295888889, 15.6173497777778, 90
2023-03-28 17:45:00, 59.1055317, 15.0586287666667, 90
2023-03-28 18:00:00, 58.0312155222222, 14.4617864222222, 90
2023-03-28 18:15:00, 56.4812798555556, 13.6007110444444, 90
2023-03-28 18:30:00, 55.4337298, 13.0187387777778, 90
2023-03-28 18:45:00, 55.0081455444444, 12.7823030333333, 90
2023-03-28 19:00:00, 54.1464542, 12.3035856666667, 90
2023-03-28 19:15:00, 54.1194895222222, 12.2886052666667, 90
2023-03-28 19:30:00, 53.6157466666667, 12.0087481888889, 90
2023-03-28 19:45:00, 53.3567671, 11.8648705666667, 90
2023-03-28 20:00:00, 53.1308685444444, 11.7393713555556, 90
2023-03-28 20:15:00, 54.0107915444444, 12.2282175333333, 90
2023-03-28 20:30:00, 54.3343830555556, 12.4079905222222, 90
2023-03-28 20:45:00, 54.2679595666667, 12.3710886444444, 90
2023-03-28 21:00:00, 54.0681876333333, 12.2601042, 90
2023-03-28 21:15:00, 53.9156882666667, 12.1753823777778, 90
2023-03-28 21:30:00, 53.7790823888889, 12.0994902, 90
2023-03-28 21:45:00, 53.4567444333333, 11.9204135666667, 90
2023-03-28 22:00:00, 53.3456001111111, 11.8586666888889, 90
2023-03-28 22:15:00, 53.5864048888889, 11.9924471222222, 90
2023-03-28 22:30:00, 53.6796311222222, 12.0442395, 90
2023-03-28 22:45:00, 53.3108178111111, 11.8393433, 90
2023-03-28 23:00:00, 52.9482259662921, 11.6379033483146, 89
2023-03-28 23:15:00, 1e+06, 1e+06, 0
2023-03-28 23:30:00, 1e+06, 1e+06, 0
2023-03-28 23:45:00, 1e+06, 1e+06, 0
2023-03-29, 1e+06, 1e+06, 0
2023-03-29 00:15:00, 52.8940183444444, 11.6077879444444, 90
2023-03-29 00:30:00, 52.8220922, 11.5678290222222, 90
2023-03-29 00:45:00, 52.6749138555556, 11.4860632666667, 90
2023-03-29 01:00:00, 52.7358146, 11.5198969777778, 90
2023-03-29 01:15:00, 52.7157883111111, 11.5087713111111, 90
2023-03-29 01:30:00, 52.660307, 11.4779483111111, 90
2023-03-29 01:45:00, 52.6678360222222, 11.4821311444444, 90
2023-03-29 02:00:00, 52.6445364, 11.4691869333333, 90
2023-03-29 02:15:00, 52.5482563555556, 11.4156978555556, 90
2023-03-29 02:30:00, 52.4725955111111, 11.3736642111111, 90
2023-03-29 02:45:00, 52.0920865333333, 11.1622703333333, 90
2023-03-29 03:00:00, 51.4157959888889, 10.7865533444444, 90
2023-03-29 03:15:00, 51.1515805888889, 10.6397669888889, 90
2023-03-29 03:30:00, 51.2024168555556, 10.6680094111111, 90
2023-03-29 03:45:00, 51.1952156555556, 10.6640086777778, 90
2023-03-29 04:00:00, 49.6946741555556, 9.83037451111111, 90
2023-03-29 04:15:00, 49.5946799111111, 9.77482218888889, 90
2023-03-29 04:30:00, 49.8428028666667, 9.91266832222222, 90
2023-03-29 04:45:00, 49.7823464666667, 9.8790813, 90
2023-03-29 05:00:00, 48.9256453666667, 9.40313627777778, 90
2023-03-29 05:15:00, 47.9061127222222, 8.83672934444444, 90
2023-03-29 05:30:00, 47.2163677111111, 8.45353757777778, 90
2023-03-29 05:45:00, 47.0638811666667, 8.36882294444444, 90
2023-03-29 06:00:00, 46.8256206444444, 8.23645583333333, 90
2023-03-29 06:15:00, 46.7428569111111, 8.19047604444444, 90
2023-03-29 06:30:00, 46.8464385666667, 8.24802145555556, 90
2023-03-29 06:45:00, 47.0854685888889, 8.38081588888889, 90
2023-03-29 07:00:00, 47.3409721111111, 8.52276228888889, 90
2023-03-29 07:15:00, 47.5952918111111, 8.66405097777778, 90
2023-03-29 07:30:00, 47.7297435111111, 8.73874642222222, 90
2023-03-29 07:45:00, 47.6630825111111, 8.70171251111111, 90
2023-03-29 08:00:00, 47.7155043666667, 8.73083575555555, 90
2023-03-29 08:15:00, 48.0027211222222, 8.89040065555556, 90
2023-03-29 08:30:00, 48.2632556555556, 9.03514198888889, 90
2023-03-29 08:45:00, 48.5922745777778, 9.21793036666667, 90
2023-03-29 09:00:00, 49.6009860444444, 9.77832556666667, 90
2023-03-29 09:15:00, 49.9772363333333, 9.98735352222222, 90
2023-03-29 09:30:00, 49.9409919111111, 9.96721774444444, 90
2023-03-29 09:45:00, 49.8725061666667, 9.9291701, 90
2023-03-29 10:00:00, 50.3388734111111, 10.1882630111111, 90
2023-03-29 10:15:00, 50.5931849666667, 10.3295472333333, 90
2023-03-29 10:30:00, 50.8294026444444, 10.4607792444444, 90
2023-03-29 10:45:00, 52.7424445222222, 11.5235802555556, 90
2023-03-29 11:00:00, 56.2476780555556, 13.4709322111111, 90
2023-03-29 11:15:00, 55.7259237666667, 13.1810687666667, 90
2023-03-29 11:30:00, 57.7105053444444, 14.2836140555556, 90
2023-03-29 11:45:00, 58.1003193777778, 14.5001774222222, 90
2023-03-29 12:00:00, 58.2864004666667, 14.6035557888889, 90
2023-03-29 12:15:00, 58.0901215888889, 14.4945120111111, 90
2023-03-29 12:30:00, 58.3412581888889, 14.6340323333333, 90
2023-03-29 12:45:00, 58.360459, 14.6446994888889, 90
2023-03-29 13:00:00, 58.8990375666667, 14.9439097444444, 90
2023-03-29 13:15:00, 58.0334712888889, 14.4630395888889, 90
2023-03-29 13:30:00, 60.1026643111111, 15.6125913, 90
2023-03-29 13:45:00, 58.4658253555556, 14.7032362666667, 90
2023-03-29 14:00:00, 58.7182778777778, 14.8434877222222, 90
2023-03-29 14:15:00, 57.6621817111111, 14.2567676111111, 90
2023-03-29 14:30:00, 58.1829084888889, 14.5460603111111, 90
2023-03-29 14:45:00, 57.7936596111111, 14.3298109111111, 90
2023-03-29 15:00:00, 57.6424124, 14.2457846666667, 90
2023-03-29 15:15:00, 56.8398981333333, 13.7999434222222, 90
2023-03-29 15:30:00, 56.3101942666667, 13.5056635, 90
2023-03-29 15:45:00, 57.1720946666667, 13.9844970111111, 90
2023-03-29 16:00:00, 56.7967083888889, 13.7759491, 90
2023-03-29 16:15:00, 55.2255628, 12.9030904555556, 90
2023-03-29 16:30:00, 54.5134031333333, 12.5074461777778, 90
2023-03-29 16:45:00, 54.0333754555556, 12.2407641666667, 90
2023-03-29 17:00:00, 53.6842656444444, 12.0468142111111, 90
2023-03-29 17:15:00, 53.8953732555556, 12.1640962666667, 90
2023-03-29 17:30:00, 54.4197634269663, 12.4554241123595, 89
2023-03-29 17:45:00, 53.6916625494505, 12.0509236703297, 91
2023-03-29 18:00:00, 52.8552766179775, 11.5862647303371, 89
2023-03-29 18:15:00, 52.3001543, 11.2778634777778, 90
2023-03-29 18:30:00, 51.8916170333333, 11.0508983111111, 90
2023-03-29 18:45:00, 51.7670617444444, 10.9817010111111, 90
2023-03-29 19:00:00, 51.7227221777778, 10.9570678111111, 90
2023-03-29 19:15:00, 51.5424822777778, 10.8569346222222, 90
2023-03-29 19:30:00, 51.4485272333333, 10.8047373, 90
2023-03-29 19:45:00, 51.3716803444444, 10.7620446111111, 90
2023-03-29 20:00:00, 50.9272153, 10.5151195888889, 90
2023-03-29 20:15:00, 50.7853833444444, 10.4363240888889, 90
2023-03-29 20:30:00, 50.7573462555556, 10.4207479222222, 90
2023-03-29 20:45:00, 50.9607651, 10.5337583, 90
2023-03-29 21:00:00, 51.187704, 10.6598355111111, 90
2023-03-29 21:15:00, 51.1124658555556, 10.6180365888889, 90
2023-03-29 21:30:00, 51.2280751555556, 10.6822639333333, 90
2023-03-29 21:45:00, 51.3643960888889, 10.7579978777778, 90
2023-03-29 22:00:00, 49.4217634888889, 9.67875751111111, 90
2023-03-29 22:15:00, 45.8534143777778, 7.69634127777778, 90
2023-03-29 22:30:00, 45.3816423666667, 7.4342457, 90
2023-03-29 22:45:00, 45.4235225333333, 7.45751254444444, 90
2023-03-29 23:00:00, 45.3935281, 7.44084895555556, 90
2023-03-29 23:15:00, 1e+06, 1e+06, 0
2023-03-29 23:30:00, 1e+06, 1e+06, 0
2023-03-29 23:45:00, 1e+06, 1e+06, 0
2023-03-30, 1e+06, 1e+06, 0
2023-03-30 00:15:00, 44.6188805222222, 7.01048908888889, 90
2023-03-30 00:30:00, 44.5593873222222, 6.9774374, 90
2023-03-30 00:45:00, 44.4981426555556, 6.94341263333333, 90
2023-03-30 01:00:00, 44.7718682111111, 7.09548232222222, 90
2023-03-30 01:15:00, 44.7621275111111, 7.09007082222222, 90
2023-03-30 01:30:00, 44.6455262777778, 7.0252924, 90
2023-03-30 01:45:00, 44.7450261222222, 7.08057004444444, 90
2023-03-30 02:00:00, 45.1574362222222, 7.30968684444444, 90
2023-03-30 02:15:00, 45.2001701888889, 7.33342788888889, 90
2023-03-30 02:30:00, 45.1410352888889, 7.30057512222222, 90
2023-03-30 02:45:00, 45.2179093333333, 7.34328296666667, 90
2023-03-30 03:00:00, 45.2269166222222, 7.34828707777778, 90
2023-03-30 03:15:00, 45.2002000333333, 7.33344446666667, 90
2023-03-30 03:30:00, 44.9527579222222, 7.19597664444444, 90
2023-03-30 03:45:00, 45.0126443222222, 7.22924682222222, 90
2023-03-30 04:00:00, 45.2683003666667, 7.37127802222222, 90
2023-03-30 04:15:00, 44.8596382444444, 7.1442435, 90
2023-03-30 04:30:00, 44.1532048111111, 6.75178042222222, 90
2023-03-30 04:45:00, 43.8047082888889, 6.55817131111111, 90
2023-03-30 05:00:00, 43.7363718888889, 6.52020661111111, 90
2023-03-30 05:15:00, 43.5925969888889, 6.4403317, 90
2023-03-30 05:30:00, 43.7665595888889, 6.53697752222222, 90
2023-03-30 05:45:00, 43.9396917444444, 6.63316207777778, 90
2023-03-30 06:00:00, 44.1479040777778, 6.74883553333333, 90
2023-03-30 06:15:00, 44.5895325777778, 6.99418474444444, 90
2023-03-30 06:30:00, 44.8427339666667, 7.13485224444444, 90
2023-03-30 06:45:00, 45.1338958888889, 7.29660884444444, 90
2023-03-30 07:00:00, 45.3464313, 7.41468403333333, 90
2023-03-30 07:15:00, 45.9123119111111, 7.7290622, 90
2023-03-30 07:30:00, 46.684492, 8.15805107777778, 90
2023-03-30 07:45:00, 47.9087536111111, 8.83819648888889, 90
2023-03-30 08:00:00, 49.8261544333333, 9.90341916666667, 90
2023-03-30 08:15:00, 49.7012985222222, 9.83405475555556, 90
2023-03-30 08:30:00, 50.4180720222222, 10.2322622666667, 90
2023-03-30 08:45:00, 52.2875754666667, 11.2708752555556, 90
2023-03-30 09:00:00, 53.2732599666667, 11.8184777888889, 90
2023-03-30 09:15:00, 54.5624912111111, 12.5347173555556, 90
2023-03-30 09:30:00, 54.6502815666667, 12.5834897444444, 90
2023-03-30 09:45:00, 55.4937013, 13.0520562555556, 90
2023-03-30 10:00:00, 56.5240393333333, 13.6244663222222, 90
2023-03-30 10:15:00, 57.3398112222222, 14.0776729111111, 90
2023-03-30 10:30:00, 58.5630740333333, 14.7572634222222, 90
2023-03-30 10:45:00, 55.9457799888889, 13.3032110888889, 90
2023-03-30 11:00:00, 55.5807401555556, 13.1004112111111, 90
2023-03-30 11:15:00, 56.0736684, 13.3742602555556, 90
2023-03-30 11:30:00, 57.2336437, 14.0186909777778, 90
2023-03-30 11:45:00, 59.5782420222222, 15.3212456, 90
2023-03-30 12:00:00, 57.7943207333333, 14.3301782, 90
2023-03-30 12:15:00, 58.1495698777778, 14.5275388111111, 90
2023-03-30 12:30:00, 57.8624589555556, 14.3680327555556, 90
2023-03-30 12:45:00, 57.5996251666667, 14.222014, 90
2023-03-30 13:00:00, 59.6101684222222, 15.3389823555556, 90
2023-03-30 13:15:00, 57.7389468444444, 14.2994149, 90
2023-03-30 13:30:00, 56.6858151666667, 13.7143417888889, 90
2023-03-30 13:45:00, 55.2230909222222, 12.9017172333333, 90
2023-03-30 14:00:00, 54.3215971222222, 12.4008873222222, 90
2023-03-30 14:15:00, 55.3080268222222, 12.9489038222222, 90
2023-03-30 14:30:00, 57.4969467111111, 14.1649703333333, 90
2023-03-30 14:45:00, 57.7792766444444, 14.3218203777778, 90
2023-03-30 15:00:00, 56.8875394, 13.8264108, 90
2023-03-30 15:15:00, 55.4491512444444, 13.0273062777778, 90
2023-03-30 15:30:00, 54.7665480444444, 12.6480822444444, 90
2023-03-30 15:45:00, 52.3536089111111, 11.3075604666667, 90
2023-03-30 16:00:00, 51.7151800666667, 10.9528778, 90
2023-03-30 16:15:00, 53.6934006333333, 12.0518892555556, 90
2023-03-30 16:30:00, 53.5006353222222, 11.9447974444444, 90
2023-03-30 16:45:00, 54.2012370333333, 12.3340206333333, 90
2023-03-30 17:00:00, 54.0214014, 12.2341118666667, 90
2023-03-30 17:15:00, 54.3220262, 12.4011256666667, 90
2023-03-30 17:30:00, 53.9533946444444, 12.1963303555556, 90
2023-03-30 17:45:00, 53.7483037111111, 12.0823909666667, 90
2023-03-30 18:00:00, 52.9887991777778, 11.6604440444444, 90
2023-03-30 18:15:00, 52.1854194666667, 11.2141219111111, 90
2023-03-30 18:30:00, 51.6356288, 10.9086827222222, 90
2023-03-30 18:45:00, 51.2462454555556, 10.6923586222222, 90
2023-03-30 19:00:00, 51.0017111888889, 10.5565061888889, 90
2023-03-30 19:15:00, 50.6638491, 10.3688050222222, 90
2023-03-30 19:30:00, 50.4363601, 10.2424223222222, 90
2023-03-30 19:45:00, 49.9244069555556, 9.95800386666667, 90
2023-03-30 20:00:00, 49.5449460333333, 9.74719222222222, 90
2023-03-30 20:15:00, 49.3571403, 9.64285575555555, 90
2023-03-30 20:30:00, 48.9346896888889, 9.408161, 90
